id,distance,weight,weighted_distance,geometry,brown_to_school
6593,10.421145009929175,10.421145009929175,10.421145009929175,"LINESTRING (232712.318700001 903841.477400001, 232713.919 903844.417300001, 232717.2993 903850.631299999)",0.0
6594,165.4709219912907,165.4709219912907,165.4709219912907,"LINESTRING (234240.706600003 903857.559300002, 234186.8358 903754.015900001, 234166.051100001 903709.916499998)",0.0
6595,9.813871195351926,9.813871195351926,9.813871195351926,"LINESTRING (234315.105899997 903853.057100002, 234311.780599996 903854.418200001, 234305.980499998 903856.666999999)",0.0
6596,6.499916774710867,6.499916774710867,6.499916774710867,"LINESTRING (234305.980499998 903856.666999999, 234303.0277 903850.876499999)",0.0
6597,100.38826449139832,100.38826449139832,100.38826449139832,"LINESTRING (233543.255099997 903852.438900001, 233550.9014 903848.076699998, 233568.8587 903833.189100001, 233578.7535 903820.151299998, 233580.770199999 903816.884100001, 233595.338 903792.716400001, 233604.5546 903775.1545)",0.0
6598,188.80413117661624,188.80413117661624,188.80413117661624,"LINESTRING (233465.388999999 903680.739799999, 233480.807999998 903725.044799998, 233488.890900001 903743.1336, 233512.083999999 903789.019699998, 233543.255099997 903852.438900001)",0.0
6599,10.6629978399561,10.6629978399561,10.6629978399561,"LINESTRING (232321.842699997 903845.834600002, 232326.230800003 903844.2775, 232331.799699999 903842.026000001)",0.0
6600,47.485939959838,47.485939959838,47.485939959838,"LINESTRING (232298.894400001 903807.740200002, 232301.426299997 903806.896499999, 232303.301899999 903807.338399999, 232304.888800003 903809.656100001, 232321.524700001 903843.3561, 232321.842699997 903845.834600002)",0.0
6601,112.29669629636584,112.29669629636584,112.29669629636584,"LINESTRING (232193.077 903845.2432, 232245.179399997 903825.3992, 232298.894400001 903807.740200002)",0.0
6602,8.203658631114267,8.203658631114267,8.203658631114267,"LINESTRING (232193.077 903845.2432, 232190.850699998 903840.489999998, 232189.636 903837.796300001)",0.0
6603,58.45241976309302,58.45241976309302,58.45241976309302,"LINESTRING (234472.839500003 903854.140500002, 234469.8178 903855.7141, 234445.123800002 903806.518399999)",0.0
6604,84.29292597255836,84.29292597255836,84.29292597255836,"LINESTRING (232406.435800001 903810.9014, 232335.267200001 903845.452100001, 232333.556999996 903844.888799999, 232332.5418 903843.595600002, 232331.799699999 903842.026000001)",0.0
6605,2.2186132267935683,2.2186132267935683,2.2186132267935683,"LINESTRING (231971.155299999 903843.574200001, 231973.111699998 903842.527899999)",0.0
6606,68.19118755909929,68.19118755909929,68.19118755909929,"LINESTRING (231953.023999996 903823.2643, 231954.255800001 903824.0253, 231962.968900003 903840.1602, 231964.405299999 903839.389199998, 231955.781099997 903823.598999999, 231957.193300001 903822.727899998, 231965.792199999 903838.629000001, 231967.616899997 903837.593199998, 231971.155299999 903843.574200001)",0.0
6607,10.805930325659771,10.805930325659771,10.805930325659771,"LINESTRING (232911.995399997 903840.2108, 232907.689599998 903843.489700001, 232903.736199997 903847.159000002)",0.0
6608,11.768174837607864,11.768174837607864,11.768174837607864,"LINESTRING (232898.317100003 903836.736699998, 232901.152599998 903841.4263, 232903.736199997 903847.159000002)",0.0
6609,169.19539102873316,169.19539102873316,169.19539102873316,"LINESTRING (231973.111699998 903842.527899999, 231995.012500003 903830.742199998, 232031.758900002 903813.970199998, 232048.959600002 903807.172899999, 232077.106200002 903798.2152, 232079.836300001 903797.283500001, 232085.1294 903795.8858, 232130.632600002 903782.120200001)",0.0
6610,78.3563416735446,78.3563416735446,78.3563416735446,"LINESTRING (234542.371200003 903818.014899999, 234472.839500003 903854.140500002)",0.0
6611,11.182973089067207,11.182973089067207,11.182973089067207,"LINESTRING (234317.601899996 903846.138, 234312.429200001 903848.067699999, 234315.105899997 903853.057100002)",0.0
6612,1.6673788552247812,1.6673788552247812,1.6673788552247812,"LINESTRING (234649.809299998 903853.6228, 234651.336099997 903852.9527)",0.0
6613,2.8955754735792736,2.8955754735792736,2.8955754735792736,"LINESTRING (234303.0277 903850.876499999, 234300.313500002 903851.885200001)",0.0
6614,12.289186943285692,12.289186943285692,12.289186943285692,"LINESTRING (234295.229599997 903840.696899999, 234297.331600003 903845.3281, 234300.313500002 903851.885200001)",0.0
6615,45.09916153635743,45.09916153635743,45.09916153635743,"LINESTRING (232331.799699999 903842.026000001, 232314.626699999 903806.957199998, 232314.085600004 903804.644200001, 232314.306299999 903803.212400001, 232316.295500003 903802.210700002)",0.0
6616,68.7421957279569,68.7421957279569,68.7421957279569,"LINESTRING (234651.336099997 903852.9527, 234656.469999999 903850.556600001, 234659.638499998 903849.272500001, 234713.921599999 903824.525699999)",0.0
6617,41.22339285653711,41.22339285653711,41.22339285653711,"LINESTRING (234641.819300003 903819.0046, 234636.999600001 903821.135699999, 234636.032899998 903821.7863, 234636.021700002 903822.386100002, 234651.336099997 903852.9527)",0.0
6618,165.36528945176883,165.36528945176883,165.36528945176883,"LINESTRING (232712.318700001 903841.477400001, 232862.011399999 903771.208099999)",0.0
6619,10.465605481011893,10.465605481011893,10.465605481011893,"LINESTRING (233830.529200003 903836.854899999, 233832.125299998 903840.561500002, 233833.233000003 903843.1217, 233834.682700001 903846.460999999)",0.0
6620,112.423211743545,112.423211743545,112.423211743545,"LINESTRING (232295.7645 903800.705600001, 232189.636 903837.796300001)",0.0
6621,52.10065277198754,52.10065277198754,52.10065277198754,"LINESTRING (232167.758299999 903790.543200001, 232173.607100002 903804.488200001, 232176.393299997 903811.0546, 232179.0185 903816.842700001, 232189.636 903837.796300001)",0.0
6622,12.740961630467481,12.740961630467481,12.740961630467481,"LINESTRING (232906.474100001 903828.743900001, 232908.966499999 903834.6094, 232911.995399997 903840.2108)",0.0
6623,45.66815634329423,45.66815634329423,45.66815634329423,"LINESTRING (234360.499899998 903830.474599998, 234317.601899996 903846.138)",0.0
6624,13.031845763643812,13.031845763643812,13.031845763643812,"LINESTRING (234309.722400002 903835.758099999, 234312.700800002 903839.671500001, 234317.601899996 903846.138)",0.0
6625,10.380349855798187,10.380349855798187,10.380349855798187,"LINESTRING (232031.891099997 903833.720600002, 232037.850500003 903830.7042, 232041.184699997 903829.0977)",0.0
6626,11.454811796692951,11.454811796692951,11.454811796692951,"LINESTRING (231953.023999996 903823.2643, 231952.868600003 903824.8299, 231956.430299997 903831.144200001, 231954.659199998 903833.0911)",0.0
6627,11.420603218442213,11.420603218442213,11.420603218442213,"LINESTRING (232898.317100003 903836.736699998, 232902.444899999 903832.757199999, 232906.474100001 903828.743900001)",0.0
6628,69.42850992039128,69.42850992039128,69.42850992039128,"LINESTRING (232865.508699998 903778.800000001, 232867.4978 903777.831799999, 232868.830700003 903778.082400002, 232869.824699998 903778.609099999, 232898.317100003 903836.736699998)",0.0
6629,159.8989158949344,159.8989158949344,159.8989158949344,"LINESTRING (233325.444600001 903761.872699998, 233183.529299997 903835.545699999)",0.0
6630,12.66566514507285,12.66566514507285,12.66566514507285,"LINESTRING (233177.727399997 903824.2883, 233180.256200001 903829.376499999, 233183.529299997 903835.545699999)",0.0
6631,5.902087771966729,5.902087771966729,5.902087771966729,"LINESTRING (234296.236299999 903836.903000001, 234297.720899999 903839.7982, 234295.229599997 903840.696899999)",0.0
6632,121.40970761796774,121.40970761796774,121.40970761796774,"LINESTRING (232041.184699997 903829.0977, 232157.415799998 903794.017099999)",0.0
6633,3.7697690479120554,3.7697690479120554,3.7697690479120554,"LINESTRING (234039.752700001 903836.8882, 234036.286799997 903838.370999999)",0.0
6634,9.885385805969284,9.885385805969284,9.885385805969284,"LINESTRING (234033.491700001 903828.893599998, 234034.798500001 903832.809900001, 234036.286799997 903838.370999999)",0.0
6635,69.06810609752262,69.06810609752262,69.06810609752262,"LINESTRING (233801.244599998 903778.9419, 233815.722400002 903804.448600002, 233833.368100002 903832.1589, 233834.3473 903834.0297, 233832.907799996 903835.400199998, 233830.529200003 903836.854899999)",0.0
6636,10.038274041890201,10.038274041890201,10.038274041890201,"LINESTRING (234305.519199997 903833.082699999, 234301.698799998 903834.6525, 234296.236299999 903836.903000001)",0.0
6637,293.4845693735441,293.4845693735441,293.4845693735441,"LINESTRING (234259.232299998 903554.215999998, 234253.667499997 903698.991, 234251.991899997 903750.445500001, 234296.236299999 903836.903000001)",0.0
6638,6.340534674538461,6.340534674538461,6.340534674538461,"LINESTRING (234309.722400002 903835.758099999, 234307.240400001 903836.434599999, 234305.519199997 903833.082699999)",0.0
6639,48.67375125526116,48.67375125526116,48.67375125526116,"LINESTRING (234355.588100001 903819.4648, 234309.722400002 903835.758099999)",0.0
6640,278.9288141327295,278.9288141327295,278.9288141327295,"LINESTRING (232906.474100001 903828.743900001, 232846.0616 903711.051100001, 232781.017200001 903579.630100001)",0.0
6641,8.956693268576725,8.956693268576725,8.956693268576725,"LINESTRING (231818.796899997 903822.9549, 231821.824900001 903819.858399998, 231825.059699997 903816.551800001)",0.0
6642,15.726359311531393,15.726359311531393,15.726359311531393,"LINESTRING (231945.981200002 903809.2031, 231953.023999996 903823.2643)",0.0
6643,287.9235694644263,287.9235694644263,287.9235694644263,"LINESTRING (234305.519199997 903833.082699999, 234261.836000003 903748.072099999, 234264.571699999 903673.451699998, 234266.434500001 903622.4756, 234268.189499997 903580.085499998, 234269.394699998 903555.8763)",0.0
6644,139.3754405913283,139.3754405913283,139.3754405913283,"LINESTRING (234051.133400001 903831.767200001, 234179.996100001 903778.664299998)",0.0
6645,9.021270528862257,9.021270528862257,9.021270528862257,"LINESTRING (234051.133400001 903831.767200001, 234049.453299999 903826.7049, 234048.210199997 903823.2333)",0.0
6646,81.72305266698683,81.72305266698683,81.72305266698683,"LINESTRING (232569.9362 903824.087299999, 232639.171999998 903789.3079, 232640.173 903788.323899999, 232640.071599998 903787.1127, 232639.543399997 903785.577399999)",0.0
6647,6.1672568754069115,6.1672568754069115,6.1672568754069115,"LINESTRING (232566.864699997 903818.741300002, 232567.966799997 903820.801399998, 232569.9362 903824.087299999)",0.0
6648,171.32485017004606,171.32485017004606,171.32485017004606,"LINESTRING (233847.079899997 903828.592599999, 233934.611199997 903792.259100001, 233944.1228 903788.783799998, 233953.850500003 903786.631499998, 233977.961300001 903780.038899999, 233982.986199997 903779.73, 234008.644100003 903773.3783)",0.0
6649,9.670560035954114,9.670560035954114,9.670560035954114,"LINESTRING (233841.923100002 903820.4146, 233843.2311 903822.409200002, 233844.833499998 903824.827399999, 233847.079899997 903828.592599999)",0.0
6650,10.850316060388046,10.850316060388046,10.850316060388046,"LINESTRING (234375.194499999 903828.069400001, 234370.098099999 903829.544, 234364.7465 903830.995200001)",0.0
6651,2.0025434664784907,2.0025434664784907,2.0025434664784907,"LINESTRING (234364.7465 903830.995200001, 234363.923699997 903829.169500001)",0.0
6652,59.447518201461676,59.447518201461676,59.447518201461676,"LINESTRING (234014.028200001 903775.4038, 234035.876400001 903827.905400001, 234033.491700001 903828.893599998)",0.0
6653,3.6641086822372344,3.6641086822372344,3.6641086822372344,"LINESTRING (234363.923699997 903829.169500001, 234360.499899998 903830.474599998)",0.0
6654,12.055771547804968,12.055771547804968,12.055771547804968,"LINESTRING (234355.588100001 903819.4648, 234357.314900003 903823.3499, 234360.499899998 903830.474599998)",0.0
6655,160.12474795352202,160.12474795352202,160.12474795352202,"LINESTRING (233177.727399997 903824.2883, 233320.705899999 903752.197500002)",0.0
6656,78.31863760347287,78.31863760347287,78.31863760347287,"LINESTRING (233147.1457 903752.187199999, 233177.727399997 903824.2883)",0.0
6657,109.81189450634453,109.81189450634453,109.81189450634453,"LINESTRING (231825.059699997 903816.551800001, 231899.039899997 903735.400199998)",0.0
6658,9.32574546099029,9.32574546099029,9.32574546099029,"LINESTRING (232406.435800001 903810.9014, 232408.0079 903814.629799999, 232410.638499998 903819.207199998)",0.0
6659,5.14585644995077,5.14585644995077,5.14585644995077,"LINESTRING (234376.485399999 903825.109900001, 234373.994999997 903825.808600001, 234375.194499999 903828.069400001)",0.0
6660,81.73490772802955,81.73490772802955,81.73490772802955,"LINESTRING (232566.864699997 903818.741300002, 232636.768799998 903783.687199999, 232638.4793 903784.195, 232639.028300002 903784.797400001, 232639.543399997 903785.577399999)",0.0
6661,65.69478076885092,65.69478076885092,65.69478076885092,"LINESTRING (232537.317900002 903760.066, 232566.864699997 903818.741300002)",0.0
6662,3.014454684478122,3.014454684478122,3.014454684478122,"LINESTRING (234550.253799997 903826.018100001, 234547.538099997 903827.326499999)",0.0
6663,10.64925824802744,10.64925824802744,10.64925824802744,"LINESTRING (234542.371200003 903818.014899999, 234544.240099996 903821.4454, 234547.538099997 903827.326499999)",0.0
6664,58.48234023536315,58.48234023536315,58.48234023536315,"LINESTRING (234024.029600002 903772.841899998, 234031.246699996 903790.860399999, 234045.775899999 903824.2656, 234048.210199997 903823.2333)",0.0
6665,54.50351755775759,54.50351755775759,54.50351755775759,"LINESTRING (234428.226899996 903807.979499999, 234376.485399999 903825.109900001)",0.0
6666,12.587108318138139,12.587108318138139,12.587108318138139,"LINESTRING (234370.850100003 903813.863400001, 234372.6175 903817.8598, 234376.485399999 903825.109900001)",0.0
6667,141.0670569367073,141.0670569367073,141.0670569367073,"LINESTRING (234048.210199997 903823.2333, 234178.437299997 903769.004000001)",0.0
6668,57.78756127990799,57.78756127990799,57.78756127990799,"LINESTRING (233841.923100002 903820.4146, 233839.9375 903820.6272, 233838.118199997 903820.507399999, 233836.632399999 903819.511599999, 233822.833899997 903794.907900002, 233811.489 903773.792800002)",0.0
6669,174.92111628137616,174.92111628137616,174.92111628137616,"LINESTRING (234006.559100002 903763.4822, 233960.9859 903773.903099999, 233951.4745 903775.612199999, 233938.207699999 903779.069200002, 233844.578900002 903819.549899999, 233841.923100002 903820.4146)",0.0
6670,10.48597338677937,10.48597338677937,10.48597338677937,"LINESTRING (233351.200900003 903807.515000001, 233353.412100002 903811.835299999, 233355.685099997 903816.989)",0.0
6671,40.1342857223303,40.1342857223303,40.1342857223303,"LINESTRING (231916.016000003 903756.3046, 231937.536300004 903790.181400001)",0.0
6672,52.13465225236512,52.13465225236512,52.13465225236512,"LINESTRING (231937.536300004 903790.181400001, 231935.137900002 903796.068700001, 231942.1778 903808.952500001, 231943.366499998 903808.3248, 231937.1686 903796.799899999, 231938.415299997 903796.105900001, 231944.717799999 903808.153200001, 231945.981200002 903809.2031)",0.0
